2018-11-10 14:30:13.138,0.661926268001562,1.269294373395963,1.19791131668844,1.351532801141213,-0.1569267188864583,0.6637826553115568,0.5971697371191953,1.029617417523347,0.1860898309699228,-0.1172504396084761,0.2492407872428123,0.5454305579053685,0.279736911807689,-0.4126581256756885,-0.6000702030514996,0.3069362248290614,-0.105514315939778,-0.4478449614422022,-0.6097786476766198,0.02667867719733197,842.1245421245421,840.5128205128206,842.9304029304029,847.3626373626374,836.0805860805862,-0.331909,0.063477,0.923706,0.201874,3.319702,-0.022430,1,1,1,1,1,80.125000
2018-11-10 14:30:14.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 14:30:14.139,-0.1650853487930002,-0.1765819822566163,0.123613810434019,-0.2469107811194292,-0.06740303522718719,-0.3669514173702398,-0.8514708104742467,-0.2349186508836663,0.3629916319332743,-0.2661431613254658,-0.3679861228280617,0.3170425486057927,0.2996788425120337,-0.4065977716433772,-0.7257006299684928,0.2775179213459231,-0.09048069349209588,-0.4313958218858474,-0.8949030260309508,-0.08107704387156782,863.8827838827839,840.1098901098901,860.2564102564103,873.956043956044,866.7032967032967,-0.270081,0.077087,0.939148,-0.014954,-13.847046,12.104950,1,1,1,1,1,80.125000
2018-11-10 14:30:15.134,0.238235423671065,0.6061113293742831,1.552658007837852,0.05752923895426379,0.02061581725092336,-0.1448215468854004,0.1776612714269982,0.02216417309425073,0.09240453916584232,0.02897226992880907,-0.01301897172449196,0.215245086967036,0.2344013601322119,-0.2779216535288207,-0.108983348757871,0.128986494993955,0.02464052551059306,-0.3880097161957883,-0.3061741261415855,-0.2050730759639083,845.7509157509157,847.7655677655678,848.5714285714286,838.0952380952381,870.3296703296703,-0.107788,0.145813,0.965393,2.639313,2.138367,8.142242,1,1,1,1,1,80.125000
2018-11-10 14:30:16.148,0.3237954796297239,0.5035018861305757,0.9689760724854521,0.1518262367237367,0.04667758871993262,-0.4264617127390567,0.01741179893088713,0.1391476912038573,0.3986883760402211,-0.04658187697234838,0.1048016395068279,0.08133842927391927,0.09388268946225641,-0.06591946721195484,-0.01863266911093566,0.05550147891751616,-0.1319204040037493,-0.2334849225456362,0.01215879668478633,-0.05562182853261555,834.4688644688645,849.3772893772895,846.1538461538462,820.7692307692308,809.0842490842491,-0.181946,0.166626,0.957275,1.293488,9.413300,11.918030,1,1,1,1,1,80.125000
2018-11-10 14:30:17.132,0.1038989077488073,0.6175482984256881,0.6154504643809963,0.8948128251721911,-0.05227501236487193,-0.2917612442818013,0.05321537786529276,0.1286359141826719,0.3755560638372114,-0.1394545146111508,0.1990937015365852,-0.1836397050496957,0.08060033870661369,0.4873867419022243,0.2736826478956649,0.4943114612092025,-0.1737146420605308,-0.04468814933279825,0.1710135642460735,0.4332302408466129,853.8095238095239,853.4065934065934,836.4835164835165,842.1245421245421,800.2197802197802,-0.203186,0.189209,0.944824,0.598145,3.932800,0.478516,1,1,1,1,1,80.125000
2018-11-10 14:30:18.132,0.5691982602606867,-0.2116341122587658,-0.110216384029928,0.7494500854156904,0.3029921726814834,-0.3662972756306971,-0.5556148572224591,0.2923810695906706,0.7023008859667814,-0.01261555526694337,0.1120746277384288,0.4974187899943151,0.4594520986820209,0.6874028968824464,0.4646217516026129,0.3992338401271474,0.1980456839312338,0.1101482882951877,0.004954877720562291,0.2921039447274265,921.5018315018315,832.4542124542124,844.5421245421246,912.6373626373627,821.5750915750916,-0.210999,0.188110,0.941772,0.014954,3.155212,-0.807495,1,1,1,1,1,80.125000
2018-11-10 14:30:19.134,1.676683600580825,0.2836511465725592,0.3835956156565117,1.679213060234559,0.7843671204138016,-0.1763478214300845,-0.05779864384026299,0.7465049840944592,0.7864248818155392,-0.2173226508102848,0.04521042553481782,0.608393401144253,0.3254387150306896,0.3905457906523451,0.2154313688089655,0.09918037427631061,0.1781385395729902,0.05081301018303651,-0.3213813863254505,0.1433820789488784,847.3626373626374,850.5860805860806,843.7362637362637,846.1538461538462,890.0732600732601,-0.222046,0.182007,0.940308,0.269165,4.650574,-0.942078,1,1,1,1,1,80.125000
2018-11-10 14:30:20.132,1.229972058383101,-0.06792794471767438,-0.2731242638572758,1.174224274328069,-0.07131657735681211,-0.6095175764505396,-0.4841346746085627,-0.1140452806617989,0.631688540813385,-0.2411275758290856,-0.1201666710707078,0.3934767210757559,0.1741170295076095,-0.3577811703946304,-0.2857992531920999,0.01503837096074514,-0.01073382260107328,-0.3113976066566428,-0.5436470523445431,-0.164084680473554,786.9230769230769,855.8241758241759,844.9450549450549,794.981684981685,837.6923076923077,-0.235535,0.178711,0.940002,0.127106,2.908478,-0.396271,1,1,1,1,1,80.125000
2018-11-10 14:30:21.132,0.106565997504428,0.3794769844465823,-0.007606851812397374,0.856040700522108,-0.04194497207023327,-0.2551397151668051,-0.8270513378447009,0.1843351896126023,0.6627211482942836,-0.1617480270179261,-0.4411399019177693,0.4784251534736289,0.2537421894282897,0.03000304839608756,-0.03419188589877176,0.2286461026997602,0.02432286994387568,-0.2028849303507996,-0.3211099710296242,-0.2519494730160743,859.047619047619,837.6923076923077,848.974358974359,852.6007326007326,815.934065934066,-0.233093,0.179810,0.938599,0.530853,3.499146,0.089722,1,1,1,1,1,80.125000
2018-11-10 14:30:22.144,0.3734966736584244,0.168982790456022,-0.0591229832446498,0.5108775343043167,0.3996523449386185,-0.4148450327879181,-0.3835625057698073,0.4105198194260525,0.7726210785859383,-0.1098162897689927,-0.1553761850902748,0.7211906219873923,0.6766444157997709,0.3617548787365624,0.2402602443097671,0.2684838425114631,0.1663137951569893,0.1506424313057312,-0.05263619639280421,0.03415423232351209,849.3772893772895,841.7216117216118,851.3919413919414,857.032967032967,875.1648351648352,-0.227966,0.177979,0.943787,0.478516,3.043060,0.216827,1,1,1,1,1,80.125000
2018-11-10 14:30:23.132,0.06467693102009341,-0.466083016858273,-0.5195329372487184,0.2809275466484129,0.4490321435031629,-0.4945977502317017,-0.5588990571711714,0.2524764447166787,1.219671305213124,0.00560429132824045,-0.1739867419000381,0.8258353499756338,0.6499148105161805,0.4708037591153905,0.3633937858024791,0.3643658399025624,0.1676484062084517,0.151921438210739,-0.07377688722323691,0.1111607657950827,853.8095238095239,861.4652014652015,834.0659340659341,845.7509157509157,799.8168498168499,-0.228760,0.176575,0.938354,0.089722,3.820648,-0.949554,1,1,1,1,1,80.125000
2018-11-10 14:30:24.132,-0.01928902233313971,-0.1820936000403263,-0.7526889045164809,0.0977422671038414,0.3840589626275089,-0.3221166094165193,-0.7178309669284675,0.1557146508224346,1.109500143569416,-0.003285345460163326,-0.3864956282109031,0.6849962995485237,0.3292449317633967,0.3662904491066042,0.2220326925040313,0.2664389423845073,0.06132670004017664,0.1602726371656939,-0.1672185102767166,0.08977588279734869,850.1831501831502,850.1831501831502,848.5714285714286,847.3626373626374,813.919413919414,-0.227417,0.177307,0.937317,0.269165,3.222504,-0.000000,1,1,1,1,1,80.125000
2018-11-10 14:30:25.132,0.07162784841391266,-0.1929036835859814,-0.4536634079208875,0.2682192987718991,0.2488400870310561,-0.4495955723286547,-0.6621216660021078,0.08061381767509004,0.7190255910707203,-0.1268668950139862,-0.5361584653041179,0.3511632867575915,0.3859534980742228,0.3346865720796669,0.1058831617125733,0.1402448982936994,0.07519073885298451,0.09233341632034672,-0.0813832860112241,0.1358928902653593,834.8717948717949,838.901098901099,850.1831501831502,845.7509157509157,885.6410256410256,-0.230896,0.179321,0.938354,0.478516,3.910370,-0.052338,1,1,1,1,1,80.125000
2018-11-10 14:30:26.131,0.2120805232947812,-0.2125479825803375,-0.5537735960546142,0.3358122940180406,0.04971464197804894,-0.5578641717271553,-0.7430964870884478,0.08141433259634491,0.8202884965584613,-0.276929672087915,-0.3021498300824597,0.9334946662634102,0.4490962649293162,0.2491898261941462,-0.02416332092729746,0.2649437623958912,0.1094177095486814,0.1222579353914709,-0.08703682062416868,0.07244660927277477,843.7362637362637,843.3333333333334,844.5421245421246,848.5714285714286,841.7216117216118,-0.232178,0.179626,0.937073,0.358887,3.297272,-0.201874,1,1,1,1,1,80.125000
2018-11-10 14:30:27.142,0.1892476603947282,-0.2223621238759143,-0.5037144503857126,0.1973441764189906,0.3996134884258304,-0.4156655344957939,-0.3419149359499365,0.4627138965277121,0.9452254757656099,-0.09075810306045864,-0.274649325496711,0.9953089649317025,0.4511124701908069,0.1501776802077774,-0.2176624118315246,0.3102694952802607,-0.007523672329156341,0.08503246744101506,-0.1803945578773115,-0.05343551290341848,852.6007326007326,847.3626373626374,848.5714285714286,844.1391941391942,844.5421245421246,-0.232178,0.181030,0.934998,0.396271,3.977661,-0.224304,1,1,1,1,1,80.125000
2018-11-10 14:30:28.133,-0.04118917311039452,-0.2124398992540868,-0.3292731456902767,0.1419233625745707,0.2760635066898411,-0.2085961714413733,-0.3129642159251103,0.3117183631288489,0.8644980806170516,-0.06187027957954098,-0.3326096718139612,0.8862377339931827,0.388813303892509,0.1227578874329051,-0.2118069278970075,0.399838081286883,-0.07008104791372902,0.1255054800877934,-0.1334214977193732,-0.01684596021782193,843.3333333333334,847.3626373626374,841.3186813186813,832.8571428571429,830.8424908424909,-0.233643,0.183838,0.936829,0.067291,3.566437,-0.000000,1,1,1,1,1,80.093750
2018-11-10 14:30:29.133,0.01007970099990419,-0.2864120527611916,-0.4625752755115762,-0.1650119670461919,0.04794310877200674,-0.2261425883723356,-0.3697587607317008,-0.3389853701129807,0.6093164797267352,0.1181516280792544,0.1809384637325186,0.6953962778075479,0.2956091143865843,0.09835798547024438,-0.06228642555226191,0.2689429061935127,-0.1115642057252117,0.001890595195725723,-0.0985111426540005,-0.1651526249764928,853.0036630036631,853.4065934065934,839.3040293040293,852.1978021978023,830.0366300366301,-0.234680,0.181213,0.937561,-0.127106,3.207550,0.194397,1,1,1,1,1,80.093750
2018-11-10 14:30:30.132,0.209718654868756,-0.7398854063307011,-0.671944637323023,-0.1026671482070581,0.04521811479116242,-0.5631792734590801,-0.4136812193030608,-0.2641906652596568,0.5211646723474203,0.1154201739681768,0.1880001581833783,0.5872649281285379,0.2970435150819521,0.2100138042180825,0.06124658899195714,0.1707406497518259,-0.09594244986554361,0.05537926120829687,-0.2178045358693048,-0.1488393522547419,826.4102564102565,843.3333333333334,843.7362637362637,841.3186813186813,866.7032967032967,-0.230103,0.182434,0.936340,0.179443,3.185120,-0.583191,1,1,1,1,1,80.093750
2018-11-10 14:30:31.135,-0.03286464569296701,-0.5329797397295477,-0.6298569984838742,0.04151576707277098,0.07691172076559,-0.5133190877284538,-0.4652679709625125,0.1155700392184576,0.5745227995777599,-0.09623360506380201,-0.07390846366353492,0.4572659432897841,0.3383725308292608,0.1314898656726294,-0.1335874622085559,0.2355458793720684,-0.002464405817174441,-0.003821177173167146,-0.298314446497582,-0.1658026929605071,858.6446886446887,855.4212454212454,842.9304029304029,856.2271062271062,851.3919413919414,-0.228943,0.183594,0.940491,0.717773,3.080444,-0.000000,1,1,1,1,1,80.093750
2018-11-10 14:30:32.132,0.1918970417997002,-0.5373100763636319,-0.5505608103127667,0.06990968867930561,0.1648731235323065,-0.4074176980269518,-0.4953737428204247,0.1812911767721535,0.6885668944153911,-0.2058478641817486,-0.2311347414404473,0.585980009044837,0.3576338597338725,-0.0776024007010826,-0.1620805958835596,0.2897783154765448,0.03769829418269378,-0.1336315509584484,-0.348266525946364,-0.2115239063564565,842.9304029304029,845.7509157509157,844.5421245421246,840.5128205128206,805.4578754578755,-0.237244,0.181274,0.936707,0.201874,2.990723,-0.216827,1,1,1,1,1,80.093750
2018-11-10 14:30:33.132,0.7067812647987752,-0.1715204570232944,-0.05839844619409502,0.8329114337458435,0.3433130590512223,-0.4489444398026179,-0.4871175712618204,0.5381153873362979,0.5963486456532769,-0.3932453169526696,-0.05599511337609157,0.6515846296131133,0.3716893166919481,-0.1015885859937735,-0.3193360045123477,0.277067293669621,-0.002904076654621232,-0.275608543880473,-0.3289026965378732,-0.2053213727660412,843.7362637362637,844.5421245421246,844.9450549450549,844.5421245421246,796.5934065934066,-0.229248,0.182495,0.933350,0.157013,3.536530,-0.299072,1,1,1,1,1,80.093750
2018-11-10 14:30:34.143,1.153378704007985,0.103324945905819,0.03254641885115173,1.17634021764451,0.9141860583987677,-0.3301753996377478,-0.5547795590176414,0.8947365467728904,0.6979615905069616,-0.2171412989396711,-0.1899693743445612,0.5406187584537621,0.3253557135613782,-0.1964012924912255,-0.4044990692835777,0.2052941089020583,-0.03800143354170631,-0.3133416050937127,-0.4945616524733222,-0.1786338899085677,846.1538461538462,844.5421245421246,840.9157509157509,852.1978021978023,888.4615384615385,-0.237671,0.182983,0.936462,0.164490,3.416901,0.471039,1,1,1,1,1,80.093750
2018-11-10 14:30:35.144,1.347129445175012,0.1803598493338588,0.03756008738468763,1.31974235775789,1.055697191950148,-0.2423599472359257,-0.5092233778011525,1.000681106217822,0.666828905918125,-0.3574742822695082,-0.05697053415701814,0.5413291600652406,0.1822465604943193,-0.2592819280717589,-0.243823153885263,0.1576365916123594,-0.2220034254366303,-0.262875096212721,-0.5748493892378469,-0.1904677313099484,829.2307692307693,853.8095238095239,840.9157509157509,828.4249084249085,894.1025641025641,-0.234802,0.182800,0.939392,0.254211,3.110352,0.104675,1,1,1,1,1,80.093750
2018-11-10 14:30:36.131,1.426910394785537,0.2133385403274613,-0.02520011523292563,1.37386479708521,1.293904330648503,0.05947905715787945,-0.1778476909015651,1.261538044274329,0.6234112769012952,-0.1908900105651965,-0.05676103235636575,0.7026469027857133,0.2922610530919292,-0.2205310609162726,-0.2505807733062359,0.1908753049639612,-0.2084100455869629,-0.3677538828730589,-0.6644626499840098,-0.1911047502519742,831.2454212454213,857.8388278388279,833.6630036630037,836.8864468864469,834.0659340659341,-0.233521,0.183960,0.936340,0.089722,3.858032,-0.530853,1,1,1,1,1,80.093750
2018-11-10 14:30:37.135,1.337136478834094,0.004563322754948781,-0.105805497547846,1.273661790627323,1.597468271691485,0.02721474688681128,-0.1591079004699712,1.542688950169999,0.6542243830343299,-0.04859587236940914,-0.04047890754469662,0.6746207460113902,0.2523249384315928,-0.06404846066635572,-0.2003824288265136,0.1624095927510066,-0.09555501783725824,-0.4328336379752528,-0.8219513004924529,-0.05801769483706475,860.6593406593407,848.5714285714286,846.959706959707,863.4798534798535,837.2893772893773,-0.236755,0.178833,0.934631,0.044861,3.386993,-0.112152,1,1,1,1,1,80.093750
2018-11-10 14:30:38.132,1.080510967916317,0.2571553825272202,-0.4589788593030218,1.104767079558223,1.281142431682783,-0.1358940344830943,-0.5110906771212942,1.263163973585655,0.5997145292603787,0.1525717117180087,-0.08041206798349082,0.3979559368280111,0.2441727899572555,-0.02742087139559977,-0.1513470925652886,0.3208717653403771,-0.114173843236771,-0.413540757655832,-0.6564399394420891,-0.04002924166857388,814.3223443223443,842.1245421245421,844.1391941391942,826.8131868131868,833.6630036630037,-0.237488,0.179443,0.934631,-0.044861,3.566437,-0.508423,1,1,1,1,1,80.078125
2018-11-10 14:30:39.131,1.152050587534177,0.5909415907522397,-0.4081449144791126,1.132241859254468,0.8123681614612001,-0.03275353105397593,-0.5586148415865864,0.6333693295884402,1.443217774730266,0.3008682064975867,0.02583647336749288,0.8431180181098389,0.2984007632199703,-0.03197092632803844,-0.2267816221982926,0.3820029185434846,-0.0116397355801625,-0.3592717659502438,-0.4825247988048288,0.03132615446266147,849.3772893772895,842.5274725274726,843.7362637362637,844.9450549450549,836.4835164835165,-0.236084,0.179810,0.937195,0.097198,3.633728,-0.089722,1,1,1,1,1,80.078125
2018-11-10 14:30:40.142,1.350208624162067,0.3872125642234719,-0.1091857289506792,1.364930152954983,1.263776308466082,-0.03609561555891985,-0.1428288604595259,1.231845186915312,1.365392608816804,0.1374963573384673,0.007407529032820646,1.003369178871639,0.2116543988036231,-0.294290661108525,-0.4277571421092977,0.3095412680973378,-0.2196695950082296,-0.5211926981217132,-0.7156885837082115,-0.1359291049225481,850.989010989011,844.1391941391942,841.3186813186813,859.8534798534798,838.4981684981685,-0.241577,0.178833,0.936218,0.014954,3.506622,-0.134583,1,1,1,1,1,80.078125
2018-11-10 14:30:41.139,1.496149628312722,0.1161714603247785,-0.269523753487671,1.453289139686647,1.286137666172473,-0.08806773895799704,-0.2597598593330029,1.264880922274348,0.807213961542094,-0.04401299493584022,-0.2936771507865822,0.8534625456629729,0.2359502331392843,-0.2138872136148195,-0.2984570403064505,0.1807067550564953,-0.09254548222504347,-0.3252341234180201,-0.5735739093598151,-0.2661680861371962,829.2307692307693,853.0036630036631,837.6923076923077,827.2161172161173,820.7692307692308,-0.239380,0.177979,0.935547,0.142059,3.244934,-0.403748,1,1,1,1,1,80.078125
2018-11-10 14:30:42.132,1.461788099476656,0.002927582178001077,-0.5018521348772325,1.370080465526059,1.352907324400219,-0.152697255168735,-0.4968970912444309,1.325933184972335,0.7392139177062431,-0.0321498421137687,-0.148711935710279,0.8902700257004661,0.3411709144392692,-0.2016468498731304,-0.4820091419219242,0.1087318877195852,-0.1382930392586372,-0.4178329869061643,-0.5790501422032786,-0.1912363966185538,824.7985347985348,845.7509157509157,852.1978021978023,823.1868131868132,821.978021978022,-0.237671,0.180847,0.935486,0.291595,2.654266,0.216827,1,1,1,1,1,80.078125
