TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2018-11-10 15:50:44.679,1.757609696767395,0.5631106348950637,-0.263505317173032,0.9006031078595688,1.150257634955894,0.3834308649814699,-0.3543729813408676,0.8026248520504898,1.255672536783803,0.2230274049112195,-0.06820821415788897,1.119381783585957,0.4924917501413015,0.1110503341786725,-0.3869650475418009,0.1726205937552046,-0.3733772958642371,-0.5086567316634041,-0.7569960945719307,-0.4563785999908526,755.0915750915751,844.1391941391942,847.3626373626374,848.5714285714286,891.6849816849817,-0.175903,0.168762,0.973511,-1.428070,2.041168,2.168274,1,1,1,1,1,75.187500
2018-11-10 15:50:45.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 15:50:45.690,1.59960822747542,0.7319325924562791,-0.1993199102069805,1.360649801294051,1.334219914230821,0.2999943282345449,-0.08837524708130352,1.267424767958842,1.253032335751695,0.3136971312992599,0.1318483273838294,1.171389199674556,0.6029439168573635,-0.01227705119876266,-0.3385402643339663,0.203558233856981,-0.1951354469942535,-0.5964428399413133,-0.6454470214739038,-0.4117278543145634,783.6996336996338,842.5274725274726,852.1978021978023,836.0805860805862,832.4542124542124,-0.176331,0.167480,0.973328,-0.373840,1.585083,2.908478,1,1,1,1,1,75.187500
2018-11-10 15:50:46.647,1.474189703543309,0.5906776590008381,-0.04704187415699051,1.390198480202258,1.093414587443463,-0.01498478686785334,-0.0766328648629936,1.123760407668095,0.8608831118155258,0.2083227389163067,-0.06562701321921116,1.102942897384468,0.6301917650337325,-0.07940148767593834,-0.4015323977336663,0.08141035587287233,-0.1585769972339022,-0.6534374901639877,-0.7651351939614712,-0.3358319322818155,791.3553113553114,853.4065934065934,847.3626373626374,853.4065934065934,834.0659340659341,-0.182983,0.167847,0.969971,-1.555176,1.906586,3.469238,1,1,1,1,1,75.187500
2018-11-10 15:50:47.668,1.428798456994792,0.2979860351916053,0.00148438308437746,1.696271723286611,1.07229143002882,-0.06837770659801302,-0.04751952052891213,0.6087474497360801,0.8739863884515822,0.3015840966691013,-0.1506715843110779,0.6000885718132861,0.4518973540676712,0.0164435791708628,-0.3285701018867826,0.1155670961193502,-0.1716061631423957,-0.6021574764298226,-0.9770393125600126,-0.1332170522963726,775.2380952380953,842.1245421245421,846.959706959707,839.3040293040293,913.8461538461539,-0.177856,0.167664,0.971313,-0.515900,2.153320,3.499146,1,1,1,1,1,75.187500
2018-11-10 15:50:48.675,1.112609692985513,0.4837422796851347,-0.1563568330322995,0.9970329829776177,1.092933300972995,0.2146923784325662,-0.5513343261978197,0.1114310594962357,1.141176857206572,0.3351208265506764,-0.05913694918924523,0.5812248780780178,0.3092933386587177,-0.05466829039088245,-0.4414591033203881,0.03440400075998774,-0.3056510018072356,-0.5741485221129016,-0.7501343482230771,-0.2285437476417843,767.985347985348,841.7216117216118,842.5274725274726,848.974358974359,871.1355311355312,-0.181091,0.164673,0.970032,-0.628052,2.429962,2.826233,1,1,1,1,1,75.187500
2018-11-10 15:50:49.685,0.77797659758753,0.6689021762598221,-0.10547102658771,0.4854385740521264,1.039853049105602,0.2611111191390401,-0.1157189673497314,0.03977917193450979,1.138690836907067,0.3693385939233582,0.01207635322811957,0.1161418906667244,0.3580646617489726,-0.03799913064548658,-0.3527970140944661,0.004008557473731146,-0.3329137697063802,-0.4214485425157941,-0.7711151283330943,-0.5205287109939797,799.8168498168499,844.9450549450549,847.3626373626374,842.5274725274726,839.7069597069598,-0.180725,0.165649,0.969238,-0.740204,1.869202,2.340240,1,1,1,1,1,75.187500
2018-11-10 15:50:50.638,1.380686128236648,0.7578859278272778,0.08669420847685068,0.5398093568951552,0.883650902846549,0.2738139539825366,-0.2151473967287978,0.08698380649344299,0.7163522596845621,0.4982541345043588,0.02544983840709096,0.1885675151858598,0.3608403279988228,-0.01547955491137687,-0.3085396397501636,-0.03347389235292312,-0.4055490896169951,-0.4258871651148807,-0.7219353519612749,-0.5501418560413958,783.6996336996338,842.9304029304029,850.989010989011,839.3040293040293,858.2417582417582,-0.178650,0.165527,0.970276,-0.500946,2.086029,3.050537,1,1,1,1,1,75.187500
2018-11-10 15:50:51.660,1.327124969671072,0.8119890998430465,-0.04176080928047969,0.08227383491855736,0.9386471484076434,0.125473678327358,-0.6860790966752514,-0.1103851995804179,1.095702196889637,0.3079451988293928,-0.3691377371283324,0.1757492870723741,0.6702552086668352,-0.02779843044113697,-0.3574210487607083,-0.1160310403893234,-0.2856088536397632,-0.5848686913222773,-0.7085695887054511,-0.5289095423852136,776.4468864468864,857.032967032967,847.7655677655678,833.6630036630037,848.5714285714286,-0.181458,0.167297,0.972168,-0.463562,2.220612,3.125305,1,1,1,1,1,75.187500
2018-11-10 15:50:52.666,1.246659233846978,0.5162743592328942,-0.1973690595106658,0.2449792315995718,0.941652832668342,0.07812172788159208,-0.6785760748893217,0.003776661066811975,1.08496907659108,0.01331542553829738,-0.3151238137080077,0.01956312496208813,0.6735084131658857,-0.03177127531948584,-0.4318256373197182,-0.1715599490390722,-0.3834006919276454,-0.6031326001326364,-0.8217141217995948,-0.4243980726727073,780.8791208791209,853.8095238095239,852.1978021978023,830.0366300366301,825.6043956043957,-0.183899,0.167603,0.974060,0.082245,2.108459,3.835602,1,1,1,1,1,75.187500
2018-11-10 15:50:53.682,1.326613418253676,0.5502332338623984,-0.5589444765292192,0.1722027057065107,1.059678436207372,0.1165130440686646,-0.4132255813600653,0.1551495219421704,0.9687014232650943,0.1661889116448538,-0.0338059074574534,0.5054806234372109,0.3782709861897414,-0.1575856408943171,-0.2470550380922723,-0.07817371331153319,-0.5054321898996914,-0.5356093402127212,-0.8702461328458303,-0.4632923578335728,768.3882783882784,846.5567765567765,845.7509157509157,829.2307692307693,875.5677655677656,-0.181702,0.163208,0.970032,-0.889740,1.024323,2.639313,1,1,1,1,1,75.187500
2018-11-10 15:50:54.691,1.517885470848169,0.5855416354831631,-0.2810301408018284,0.3339568839551501,1.041244692726655,0.1991584767778237,-0.2520415714629338,0.1882430304087012,0.8279519395916436,0.3412098586494258,-0.1047190431243067,0.5711865240214865,0.4774455943189417,-0.1136556316446288,-0.2979001416786278,0.0220362402775258,-0.4645152610430524,-0.5021148033040584,-0.7834857759590285,-0.4177110432504816,638.2417582417582,840.9157509157509,847.7655677655678,850.5860805860806,788.5347985347986,-0.186951,0.166382,0.968628,-0.224304,3.611298,4.613190,1,1,1,1,1,75.156250
2018-11-10 15:50:55.700,1.517885470848169,0.6431707411941351,-0.2970540605157346,0.2888690858335378,1.041244692726655,0.1601542111020114,-0.3080933977174826,0.05021116056056867,0.8279519395916436,0.6444741644334656,0.02322415339550531,0.5000162827009016,0.4774455943189417,-0.07465529017222806,-0.4128095921439733,0.1800770499955081,-0.4645152610430524,-0.6250315248669276,-0.7060512855970175,-0.2378427032734275,792.1611721611722,834.8717948717949,848.5714285714286,848.1684981684982,838.4981684981685,-0.185730,0.167664,0.968323,-0.456085,1.891632,2.781372,1,1,1,1,1,75.156250
2018-11-10 15:50:56.658,1.604183204569149,0.3670260203650703,0.01393533547266064,0.4573105188747296,1.11376478315759,0.1923581174098093,-0.2764417473799749,0.1916751596086066,1.150799053400296,0.6335508296514407,0.1976666842336019,0.5494158399002798,0.2883701831472699,-0.0125834263798,-0.3043972850935327,0.1169212974100704,-0.4684390897524913,-0.4809866920725969,-0.8089273713181543,-0.2762755475146866,813.919413919414,841.7216117216118,846.1538461538462,848.974358974359,861.8681318681319,-0.181335,0.167725,0.971191,-0.792542,2.145844,2.811279,1,1,1,1,1,75.156250
2018-11-10 15:50:57.676,1.499091427588761,0.3543797973391155,0.003715795315562468,0.2314136940186594,0.8192397911126476,0.007364274320084463,-0.3695408735801375,0.03113350517808084,1.10801878617607,0.5980407092551243,0.10367586137986,0.2101790782473403,0.2656400758836517,0.01122902373410557,-0.266812527709991,0.09711190718044575,-0.542165608878452,-0.6135601706816795,-0.7414171472855924,-0.4026070429421389,799.0109890109891,847.7655677655678,849.3772893772895,854.2124542124542,884.4322344322345,-0.180725,0.167175,0.970520,-0.463562,1.794434,2.788849,1,1,1,1,1,75.156250
2018-11-10 15:50:58.695,1.336123083324304,0.4794704493494422,-0.2157319324034244,0.6172024161258723,1.164540372673259,0.327265558281724,-0.1807798800109214,0.1950632315369485,1.216360629643907,0.6425221817700469,0.1604220501414167,0.6610831025332908,0.383289657782112,-0.06153401305416173,-0.2547093402446207,0.08202236461847018,-0.4948370841634677,-0.7180255581909981,-0.7700556636700048,-0.4439317804882054,780.8791208791209,842.1245421245421,849.7802197802198,831.2454212454213,863.4798534798535,-0.183533,0.165771,0.968689,-0.366364,2.332764,3.140259,1,1,1,1,1,75.156250
2018-11-10 15:50:59.649,0.9535234069918406,0.6378834685328322,0.08435072062798508,1.406492669481438,0.9022490185623101,0.5220210920455359,-0.03117479921528015,0.8398968068851115,0.9755977475242931,0.3085512763679307,0.1528626346001127,0.8583328844169484,0.6526660111773852,-0.1218551455492476,-0.5086677512210304,0.1321645649570451,-0.4478315443589988,-0.4208456829688729,-0.7898732190789768,-0.2479601605541837,809.8901098901099,843.3333333333334,852.6007326007326,867.1062271062272,832.8571428571429,-0.180481,0.166687,0.971924,-0.463562,2.198181,3.162689,1,1,1,1,1,75.156250
2018-11-10 15:51:00.667,1.198198770689676,0.2605352424956483,-0.01633781520471582,0.6080097774090318,0.8756497670849229,0.07580227842872284,-0.3332032682819615,-0.1431333142807348,1.270341615304958,0.4472004296998821,-0.1927343116227836,0.4581859929565682,0.7299174664024488,-0.1575777124497374,-0.3100957966648363,0.04606622575939517,-0.234078933423735,-0.3274268677631405,-0.8000666860355576,-0.3340811968720778,782.4908424908425,852.1978021978023,848.974358974359,853.0036630036631,892.893772893773,-0.183228,0.164673,0.967651,-0.672913,1.278534,3.349609,1,1,1,1,1,75.156250
2018-11-10 15:51:01.680,1.637564157014277,0.4429506239978278,-0.02334595159038206,0.1484344994799575,1.045367768522792,0.01770473862541888,-0.4278004743691253,-0.1694101479435507,1.299864150877844,0.3807274651553806,-0.225888167441925,0.3827154281009022,0.6301020087427408,-0.04695786022768721,-0.3894339374561526,0.07171328268735479,-0.1598908984287957,-0.3680985003416861,-0.8239522111661478,-0.4216153224788882,763.956043956044,845.3479853479854,851.7948717948718,856.2271062271062,861.4652014652015,-0.179199,0.167969,0.969360,-1.099091,1.734619,1.719666,1,1,1,1,1,75.156250
2018-11-10 15:51:02.644,1.455289128464193,0.3771597386834583,-0.1498433502289466,0.2671878995251394,1.229751612923764,0.2384072087175208,-0.2556998065314403,0.1579009417933199,1.297032311865505,0.2208088231120592,-0.2722753704443888,0.7052686979160611,0.4845719562254954,0.1198448647042595,-0.5709244065358333,0.003293566524383771,-0.3827593173361282,-0.3676817339809204,-0.9833857881195585,-0.248156298085873,784.5054945054945,856.6300366300367,855.0183150183151,855.0183150183151,834.4688644688645,-0.179016,0.166992,0.973511,-0.059814,2.287903,3.155212,1,1,1,1,1,75.156250
2018-11-10 15:51:03.658,1.139010809876977,0.6776283241637757,0.1222572485543087,0.3419183509957361,1.237591724990963,0.3316690078761443,-0.379415489413529,0.1978226495892727,1.250660987464186,0.2631064677621848,-0.2028400647135478,0.5882877385444969,0.4757042105822009,-0.03627869903065196,-0.4676499620354771,0.1252172277270285,-0.3959302643584727,-0.4313405525903273,-1.002330919993219,-0.2570712303073791,759.92673992674,832.0512820512821,850.5860805860806,842.1245421245421,817.948717948718,-0.179382,0.167236,0.969604,-0.792542,2.549591,2.788849,1,1,1,1,1,75.156250
2018-11-10 15:51:04.668,1.212133270173361,0.9031266499178537,-0.2876988333977324,0.1239741824949895,1.101979602549403,0.2817008950737505,-0.6939624830107177,0.01786255392631513,1.21895220565105,0.3095476216773299,-0.2308035467683144,0.6217204043720747,0.5588115550146864,0.03264068495534427,-0.40582760392078,0.1758651673818104,-0.4905863208433102,-0.5649707167327804,-0.8070986734923479,-0.3966947560137776,761.5384615384615,836.4835164835165,846.5567765567765,835.2747252747253,823.1868131868132,-0.181580,0.168396,0.968994,-0.702820,1.712189,2.699127,1,1,1,1,1,75.140625
2018-11-10 15:51:05.685,1.406778917638564,0.9554271016149947,-0.02635601763586087,0.1492421230584794,1.076062143823684,0.2948021039545133,-0.4849063626983027,0.01606709350594217,1.155001835788662,0.4000924918268483,-0.147429911251658,0.4368233302393068,0.4460122661175462,0.04250091262401003,-0.4008151287714334,-0.04241763924175852,-0.340716023922867,-0.5778477993042727,-0.8114875029851772,-0.4508321175245068,759.92673992674,838.901098901099,846.959706959707,836.8864468864469,824.3956043956044,-0.186523,0.164978,0.970520,0.112152,0.089722,3.043060,1,1,1,1,1,75.140625
2018-11-10 15:51:06.645,1.498946226927086,0.5542654356474186,0.0648513995737265,0.6129856675826099,1.112219101485314,0.2848385379408135,-0.40296180751321,0.2313672800183413,1.11409745030036,0.4299521502744331,-0.1014659190989806,0.5205598285129375,0.4729020564231919,0.1124147094575282,-0.2993133072657634,0.178621858708271,-0.1923670273983837,-0.4500155522409979,-0.7031062193605347,-0.231562033435298,780.8791208791209,846.959706959707,853.0036630036631,809.4871794871796,847.7655677655678,-0.176147,0.167297,0.972473,0.411224,2.803802,3.596344,1,1,1,1,1,75.140625
2018-11-10 15:51:07.652,1.688119842309372,0.1074276874014147,0.2226366485242422,0.8755433446188833,0.7894979380606797,0.121335380665381,-0.3785323769995668,0.251918189935396,0.7874513433129318,0.4071167821049056,-0.02530883181068283,0.4306020469010187,0.5434334668763253,0.1451780580077303,-0.2275481097671341,0.2941298290278749,-0.3758951770023656,-0.4896154195469121,-0.5690759384828226,0.01242778349392539,809.4871794871796,842.5274725274726,846.1538461538462,851.7948717948718,880.8058608058608,-0.176270,0.164551,0.970886,-1.263580,1.846771,1.689758,1,1,1,1,1,75.140625
2018-11-10 15:51:08.674,1.444501201892596,0.2414648206617379,-0.2549692083574227,0.2701446217448547,1.040101902770882,0.03288535957791294,-0.3200633822276042,0.1854147617744327,1.016954089828585,0.4823483103301046,0.07675412250857351,0.7043705652009545,0.45511933120115,0.03859298927334452,-0.3335321745407916,0.1120394337145951,-0.2246367050062565,-0.4757099595357391,-0.8734867340892922,-0.2954891665827067,802.2344322344322,846.1538461538462,850.989010989011,845.3479853479854,822.3809523809524,-0.178406,0.162354,0.969360,-0.493469,1.614990,3.529053,1,1,1,1,1,75.140625
2018-11-10 15:51:09.679,1.230264385905879,0.5107232387018045,-0.04393261216749556,0.2111402905254623,1.047213424338061,0.4131104186835834,0.07551115641073489,0.2662930811227246,1.205724727572172,0.4457695451450925,-0.17022961819386,0.6540066203805646,0.5372626856514874,0.007273982383231146,-0.3645592216075104,0.1718093764667093,-0.2783903842413754,-0.4788564810296104,-0.8542399350619609,-0.3158333338846748,785.7142857142858,854.6153846153846,849.3772893772895,844.1391941391942,828.4249084249085,-0.181274,0.157776,0.970093,-0.695343,2.444916,2.452393,1,1,1,1,1,75.140625
2018-11-10 15:51:10.648,1.216963264284912,0.3500968827553483,-0.04152516598912186,0.3828437010224619,1.014637492836612,0.3327930832644658,-0.05178748559078664,0.2703648478476466,1.150596873895505,0.426069313305293,-0.1117564541036566,0.6549732490258393,0.4831359431883483,0.05379980415203382,-0.4514642677705833,0.2184885659242646,-0.3236988501820943,-0.4613442027908146,-0.8116373835940462,-0.349362816835928,770.4029304029305,853.8095238095239,853.4065934065934,831.6483516483516,848.974358974359,-0.183411,0.162476,0.969177,-0.732727,2.385101,2.557068,1,1,1,1,1,75.140625
2018-11-10 15:51:11.657,1.450607512913534,1.277710030193305,0.07282755657984424,1.168277563292722,1.156298639997188,0.9357835107991368,-0.3160864472510463,0.6805224351506258,1.131720719430553,0.9681907994193055,-0.1143754562890927,1.023662833639962,0.4517906162529939,0.205748539905046,-0.3332680791127238,0.2020118136387578,-0.315120926593264,-0.4218548973112338,-0.8785971789209105,-0.4009082834900147,789.7435897435897,826.4102564102565,848.5714285714286,843.3333333333334,870.7326007326008,-0.176941,0.163269,0.972900,-0.964508,2.198181,2.422485,1,1,1,1,1,75.140625
2018-11-10 15:51:12.680,1.674259273814136,1.482089745187607,0.05411121592420519,1.344841027657484,1.354574872005048,1.073033004977334,-0.3982288355423836,1.011499581315776,1.20861452070877,0.9800670358093853,-0.1677970098314151,1.249702442379008,0.4154843894155825,0.04474473567413041,-0.2956551406886663,0.2333905179173574,-0.2417468164258855,-0.5293572285687163,-0.7497352665343696,-0.2260589697833395,824.3956043956044,850.989010989011,845.3479853479854,837.6923076923077,816.3369963369963,-0.184082,0.163635,0.969482,-0.411224,1.622467,2.691650,1,1,1,1,1,75.140625
2018-11-10 15:51:13.699,1.534596381085569,0.5607552855873775,-0.1978544113187175,0.1037022236533505,1.216302284735696,0.1970723403726606,-0.3999017842407376,0.2197803410816822,1.191699887202978,0.4500402313113243,-0.1461860455689042,1.024684804370358,0.6661350810461658,-0.1401558838687817,-0.3579195694313861,0.327426938986521,-0.3043156025439457,-0.6138290075204933,-0.9521753209084485,-0.4197048993072439,805.8608058608058,853.8095238095239,849.7802197802198,863.8827838827839,867.1062271062272,-0.179932,0.156311,0.970032,-0.747681,1.809387,2.467346,1,1,1,1,1,75.140625
2018-11-10 15:51:14.647,1.581795550576534,0.1837661072395917,0.01587143857676414,0.4021696820581392,1.186838074332275,0.1236893386813106,-0.2065825812463859,0.3007977886834092,1.250198288501935,0.4514568775730708,-0.05367130833841866,1.055560920416315,0.6780459354310786,-0.04905330083616256,-0.3062413461871399,0.2842967581025871,-0.3220862738766272,-0.7262623619548161,-0.9463717797858173,-0.3854068462716363,838.0952380952381,849.7802197802198,850.5860805860806,846.959706959707,836.0805860805862,-0.182373,0.164429,0.971619,-0.657959,2.766418,2.968292,1,1,1,1,1,75.109375
2018-11-10 15:51:15.656,1.371208742572748,0.2688309075656405,0.2643409579859746,0.2676684499090546,1.08539652048177,0.2263204314284288,-0.1731551279337451,0.2769138793014314,1.151899926016341,0.5824905981831909,-0.09220877273899261,0.9415465271004202,0.6567106325519948,-0.001541824438551455,-0.4098750189806872,0.006940280439433938,-0.3173742951141004,-0.5565243994783781,-0.7529092336213152,-0.3302351128317333,802.2344322344322,848.974358974359,853.8095238095239,850.989010989011,847.3626373626374,-0.188782,0.159546,0.970032,-1.076660,1.143951,2.265472,1,1,1,1,1,75.109375
